4,RT @krahn_bethany: This honestly just can't be repeated enough because it is horrifying. Children are not property. Children die because of\
4,"RT @KillerMartinis: also can I point out that ANY time I have a conversation that involves \""maybe we shouldn't be telling to rural poor to\"
4,"RT @KillerMartinis: also can I point out that ANY time I have a conversation that involves \""maybe we shouldn't be telling to rural poor to\"
4,"RT @hannahmunro3: What did I do to deserve this headache I am about to faint and die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sym"
4,"RT @bellapehrson: dogs don\u2019t deserve to die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""scree"
4,"What did I do to deserve this headache I am about to faint and die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_m"
4,RT @syamogbeat: Unknown Fest\u7121\u4e8b\u7d42\u4e86\uff01\n\u6700\u521d\u304b\u3089\u6700\u5f8c\u307e\u3067\u6700\u9ad8\u306e\u30a4\u30d9\u
4,"RT @astrolance: lance: does basically anything ever\nme, on the verge of tears: i would die for you you deserve the universe i want you to b"
4,"RT @astrolance: lance: does basically anything ever\nme, on the verge of tears: i would die for you you deserve the universe i want you to b"
4,"@natgeowild He's one vicious croc but doesn't deserve to die. He's protecting his territory the only way he knows how"", ""truncated"": false, "
4,"RT @KillerMartinis: also can I point out that ANY time I have a conversation that involves \""maybe we shouldn't be telling to rural poor to\"
4,"If the only thing Jesus ever did for me was die on the cross, it would still be more than what I deserve. Yet He ha\u2026 https://t.co/lDZm4"
4,"Glenn did not deserve to die...still mad!"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""urls"": []}"
4,RT @AndyMilonakis: These people on their soap boxes can't give someone even a day to shut their mouths out of respect for someone who just\u
4,"RT @chagood54: God gave His perfect Son to die for you and me, who are such imperfect and flawed people, so that we may have a hope we don\u"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @RappersSaid: Joey Bada$$ &amp; XXXTENTACION have a collab project on the way https://t.co/tqa4MLWBMx"", ""truncated"": false, ""entities"": {"
4,"RT @GERMJEEZUS: FLY HIGH BIG BOSS FREDO \ud83d\ude08"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""s"
4,RT @_jay_3rd: 2018 recap: Kodak black facing 20 years. Fredo Santana passed. People are eating tide pods and dying. Ja rule and 50 are beef\
4,RT @BitcoinCryptoMM: There are some reports of S Korean officials caught trading off insider knowledge before they announced potential cryp\
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @Darke_Conteur: @ShadowThePRcat @TurtleWriters @DolphinWriters There are four; Master Brown, Miss Molly, Fluffy and Tiger. All Maine Coo\"
4,RT @Clint_Coons: RT @chooseaba How to move money through your corporation when you're a real estate flipper: https://t.co/coqv7gfOhI   via\u
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @FoxNewsSunday: SUNDAY: Chris speaks exclusively with Sen Chris Coons (D-DE). https://t.co/3enLpXWobm"", ""truncated"": false, ""entities"": {"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @AltersReality88: @ShawtyBr0Cuz @Kilo_realtalk @Kellie_Pryor @tariqnasheed Funny how every time anyone asks for evidence the white supre\
4,@ShawtyBr0Cuz @Kilo_realtalk @Kellie_Pryor @tariqnasheed Funny how every time anyone asks for evidence the white su\u2026 https://t.co/varDx
4,"RT @FoxNewsSunday: SUNDAY: Chris speaks exclusively with Sen Chris Coons (D-DE). https://t.co/3enLpXWobm"", ""truncated"": false, ""entities"": {"
4,@smerconish @ChrisCoons Try to think of a diametric opposite of Donald Trump and you will probably come up with Chr\u2026 https://t.co/U2VnF
4,"RT @ProFootballTalk: I'm trying to find out what can be done to privately fund AFN broadcasts of Sunday's games. Surely, we can raise the m\"
4,@SenatorCarper You do not speak for the majority of Kent County and Sussex county. Only one county in Del is Blue.\u2026 https://t.co/3bfDYQ
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @FoxNewsSunday: SUNDAY: Chris speaks exclusively with Sen Chris Coons (D-DE). https://t.co/3enLpXWobm"", ""truncated"": false, ""entities"": {"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,@OdessaWrestling at Winnetonka Tournament: Bracket Round\nCoons wins in OT to take 5th!\nGross wins 4-3 to take 5th!\u2026 https://t.co/yj5c
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,"RT @adam22: Noooooo this cant be real right \ud83d\ude02 https://t.co/DuNQ7efhiw"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @AudreyMilian: Just this season you guys have gone from peps City team is the best team in the prem ever to pep is better than fergie wh\
4,"RT @FoxNewsSunday: SUNDAY: Chris speaks exclusively with Sen Chris Coons (D-DE). https://t.co/3enLpXWobm"", ""truncated"": false, ""entities"": {"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"Please RT - Maine Coons are lovely friendly beasts. https://t.co/1c5LC5KzIH"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": []"
4,"SUNDAY: Chris speaks exclusively with Sen Chris Coons (D-DE). https://t.co/3enLpXWobm"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sy"
4,"@OdessaWrestling at Winnetonka Tournament: Bracket Round\nCoons falls 5-1, will wrestle for 5th\nGross falls 2-0, wil\u2026 https://t.co/dnR"
4,"RT @YahBoyCourage: omw to tomato town yall want anything?"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"":"
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,@OdessaWrestling at Winnetonka Tournament: Bracket Round 2\nCoons wins 10-1\nGross wins 21-8\nMalizzi loses his semi f\u2026 https://t.co/Iy
4,Retweeted Laurel Coons \ud83c\udf00\ud83d\udd2c (@LaurelCoons):\n\nLongitudinal Waves - Kundt's Tube:\n\n\ud83d\udc42Sound is pressure waves
4,"Damn. Them coons losing. Better hope ChOKelahoma City shows up if you're a Cavs fan. Lol"", ""truncated"": false, ""entities"": {""hashtags"": [], "
4,"RT @rebeccaballhaus: Trump, even in private, can have a short temper with lawmakers. When Dem Sen. Chris Coons told him last year that seve\"
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"@MNvizor Bishop calls black ppl that disagree with him *coons* #RACIST\nhttps://t.co/KRVgjMHnst"", ""truncated"": false, ""entities"": {""hashtags"
4,"Net Neutrality is dead and your privacy is at risk. Here are 5 VPNs that can help. https://t.co/tigC4Djkhi via @mashable"", ""truncated"": fals"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"RT @smerconish: \""Short-term bills drafted in haste may push the can down the road. But they don\u2019t meet the test of basic governance.\"""
4,"@smerconish @ChrisCoons Coons is the joke"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""screen_name"""
4,"@dogsovermen @noencore Oh he is \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d Yes, I would, they\u2019re extra large kibbles "
4,"RT @rebeccaballhaus: Trump, even in private, can have a short temper with lawmakers. When Dem Sen. Chris Coons told him last year that seve\"
4,"@C_T_S Hi! I hear you have two Maine Coons? After some feeding advice if you can help? Thanks in advance \ud83d\ude03"", ""truncated"": false, "
4,RT @chooseaba How to move money through your corporation when you're a real estate flipper: https://t.co/coqv7gfOhI\u2026 https://t.co/3DsTz
4,"RT @rebeccaballhaus: Trump, even in private, can have a short temper with lawmakers. When Dem Sen. Chris Coons told him last year that seve\"
4,@OdessaWrestling at Winnetonka Tournament: Bracket round 1:\nCoons drops his match 10-5\nGross drops his match in OT\u2026 https://t.co/2yWX
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @Ranger3079: @AshleyW838 @del_vol @hickorymtnman @bobh624 @sr1_paul @CSlone1329 @AmyGreggthatsme @TrakkerJane @JustaGuy1225 @adamhornick\
4,RT @CanadaFirst101: Maine Coons are the best breed of cat (in my opinion). My guy is 27lbs of fluff and my best non-human friend for the pa\
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,RT @CanadaFirst101: Maine Coons are the best breed of cat (in my opinion). My guy is 27lbs of fluff and my best non-human friend for the pa\
4,RT @lovelifecoaches: People don't run out of dreams - people just run out of time. \n~Glenn Frey\n#glennfreyquotes  #dreamquotes #keepdreami
4,RT @ShakuraAmari: @youeatcake2 he\u2019s in H&amp;M because he\u2019s a part of the new wave of \u201cI\u2019m not sensitive\u201d twitter. 
4,"Moving Money Through your Flipping Corporation https://t.co/OF9rnULYKu via @YouTube #assetprotection #RealEstate https://t.co/R08gVhchYa"", """
4,"The old lady is roaring today for Bedlam!! https://t.co/BiFiBkBUwM"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_m"
4,RT @LindseyGrahamSC: I know it looks like a mess \u2014- but there are many senators of good will who want to solve the problem. I appreciat
4,"@ChrisCoons We support you senator Coons, stand up for what's right."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user"
4,"@ChrisCoons Senator Coons, you green-lighted Erdogan's genocidal attack on Afrin when you declared the men and wome\u2026 https://t.co/CkQea"
4,"RT @dignityindying: \""I am pleased that my case will now proceed to the Court of Appeal. \nI brought this case not only for myself but on be"
4,@Lisa55828478 @ThomasSanders So I posted a pro gay thing on Instagram because hey I\u2019m gay myself and this lad I use\u2026 https://t.co/
4,RT @zourryslgbt: knowing louis is listening to such depressing music and his album will be full of songs about him and his emotions makes m\
